v8-version,6,2,414,54,0
current-time,7893678
current-time,7893770
current-time,7893834
current-time,7893925
current-time,7893968
current-time,7893972
current-time,7894035
tick,0x7fff5e78bb9e,7920379,0,0x0,4
current-time,7920802
current-time,7920811
current-time,7921235
tick,0x1bb074152398,7921517,0,0x1fc029442701,0,0x1fc0b3b12c2c,0x1fc0b3b1282e,0x1fc05f4458b8,0x1fc0a302a935,0x1fc0fd157ac6,0x1fc0a3027d07,0x1fc0a30227a6,0x1fc0a302322f,0x1fc0a302262b,0x1fc0a301e2bd,0x1fc0a301e0bc,0x1bb0740bf0ba,0x1fc0a1cfd55d,0x1fc0b5358e60,0x1fc0a301dd79,0x1fc0a30186e4,0x1fc0a301da2f,0x1fc0a301d23d,0x1fc0b5345c66,0x1fc0b5359786,0x1fc0b53591ef,0x1fc0b5359083,0x1fc0b5358e60,0x1fc05f43dc4d,0x1fc0b9f912db,0x1bb0740b9d67,0x1bb0740b9d67,0x1fc05f454405,0x1fc05f453cbd,0x1fc05f4538ab,0x1fc05f4532e7,0x1bb0740b9d67
tick,0x1bb07407055f,7922768,0,0x1bb07403d1d6,0,0x1fc05f476492,0x1fc06aa023d1,0x1fc0fd154aba,0x1fc06aa0bbcf,0x1fc05f43dc4d,0x1fc0b9f912db,0x1fc05f445bfb,0x1fc06aa0b4dc
current-time,7922898
current-time,7922920
current-time,7922927
current-time,7922986
current-time,7923121
current-time,7923191
current-time,7923267
current-time,7923352
current-time,7923478
current-time,7923548
current-time,7923600
current-time,7923688
current-time,7923727
current-time,7923732
current-time,7923793
tick,0x7fff5e78bb9e,7950755,0,0x0,4
current-time,7951339
current-time,7951351
tick,0x1bb07407058a,7951941,0,0x1bb07403d1d6,0,0x1fc05f43792a,0x1fc0fd15b4ab,0x1fc0fd15afe5,0x1fc0fd157a67,0x1fc0a3027d07,0x1fc0a30227a6,0x1fc0a302322f,0x1fc0a302262b,0x1fc0a301e2bd,0x1fc0a301e0bc,0x1bb0740bf0ba,0x1fc0a1cfd55d,0x1fc0b5358e60,0x1fc0a301dd79,0x1fc0a30186e4,0x1fc0a301da2f,0x1fc0a301d23d,0x1fc0b5345c66,0x1fc0b5359786,0x1fc0b53591ef,0x1fc0b5359083,0x1fc0b5358e60,0x1fc05f43dc4d,0x1fc0b9f912db,0x1bb0740b9d67,0x1bb0740b9d67,0x1fc05f454405,0x1fc05f453cbd,0x1fc05f4538ab,0x1fc05f4532e7,0x1bb0740b9d67
tick,0x1bb074070552,7953242,0,0x1bb07403d1d6,0,0x1fc06aa0b422
current-time,7953486
current-time,7953507
current-time,7953514
current-time,7953586
current-time,7953767
current-time,7953838
current-time,7953912
current-time,7953999
current-time,7954126
current-time,7954202
current-time,7954260
current-time,7954344
current-time,7954389
current-time,7954393
current-time,7954459
tick,0x0,7954543,0,0x0,3
tick,0x7fff5e78bb9e,7983834,0,0x0,4
current-time,7984528
current-time,7984539
tick,0x1bb07403cf88,7984710,0,0x1bb073f8535f,0,0x1fc05f4466f0,0x1fc05f446338,0x1000a9ecb,0x1fc0a301e277,0x1fc0a301e0bc,0x1bb0740bf0ba,0x1fc0a1cfd55d,0x1fc0b5358e60,0x1fc0a301dd79,0x1fc0a30186e4,0x1fc0a301da2f,0x1fc0a301d23d,0x1fc0b5345c66,0x1fc0b5359786,0x1fc0b53591ef,0x1fc0b5359083,0x1fc0b5358e60,0x1fc05f43dc4d,0x1fc0b9f912db,0x1bb0740b9d67,0x1bb0740b9d67,0x1fc05f454405,0x1fc05f453cbd,0x1fc05f4538ab,0x1fc05f4532e7,0x1bb0740b9d67
tick,0x1bb074077939,7985899,0,0x1bb07403d1d6,0,0x1fc0a3034863,0x1fc0a3034237,0x1fc0a3033e27,0x1fc0a3033525,0x1fc0a30331a0,0x1fc0a3032f02,0x1bb0740b9d67,0x1bb0741306a0
current-time,7986670
current-time,7986694
current-time,7986700
current-time,7986760
current-time,7986899
current-time,7986971
current-time,7987048
tick,0x0,7987110,0,0x0,3
current-time,7987161
current-time,7987340
current-time,7987454
current-time,7987538
current-time,7987642
current-time,7987686
current-time,7987690
current-time,7987763
tick,0x7fff5e78bb9e,8023504,0,0x0,4
current-time,8023924
current-time,8023932
tick,0x100ba7abe,8023938,0,0x100af1900,0,0x7ffeefbf5390,0x1bb0740bb335,0x1fc0a1cfc272,0x1fc0a1cfc031,0x1fc0a1cfd53d,0x1fc0b5358e60,0x1fc0a301dd79,0x1fc0a30186e4,0x1fc0a301da2f,0x1fc0a301d23d,0x1fc0b5345c66,0x1fc0b5359786,0x1fc0b53591ef,0x1fc0b5359083,0x1fc0b5358e60,0x1fc05f43dc4d,0x1fc0b9f912db,0x1bb0740b9d67,0x1bb0740b9d67,0x1fc05f454405,0x1fc05f453cbd,0x1fc05f4538ab,0x1fc05f4532e7,0x1bb0740b9d67
tick,0x1bb07407035a,8025089,0,0x1bb07403d1d6,0,0x1fc065a36a02,0x1fc065a36638,0x1fc065a359f2,0x1fc0a3034ea7,0x1fc0a303423e,0x1fc0a3033531,0x1fc0a30331a0,0x1fc0a3032f02,0x1bb0740b9d67,0x1bb0741306a0
current-time,8025770
current-time,8025786
current-time,8025792
current-time,8025848
current-time,8025989
current-time,8026066
current-time,8026136
current-time,8026221
current-time,8026367
tick,0x10060d4fd,8026380,0,0x0,3
current-time,8026448
current-time,8026501
current-time,8026592
current-time,8026631
current-time,8026636
current-time,8026697
tick,0x7fff5e78bb9e,8049792,0,0x0,4
current-time,8050231
current-time,8050241
tick,0x1bb074074702,8050823,0,0x1bb07403d1d6,0,0x1fc05f43e872,0x1fc05f43e3ba,0x1fc05f4435bb,0x1fc05f443040,0x1fc0fd15b47e,0x1fc0fd15afe5,0x1fc0fd1584c2,0x1fc0fd1579d3,0x1fc0a3027d07,0x1fc0a30227a6,0x1fc0a302322f,0x1fc0a302262b,0x1fc0a301e2bd,0x1fc0a301e0bc,0x1bb0740bf0ba,0x1fc0a1cfd55d,0x1fc0b5358e60,0x1fc0a301dd79,0x1fc0a30186e4,0x1fc0a301da2f,0x1fc0a301d23d,0x1fc0b5345c66,0x1fc0b5359786,0x1fc0b53591ef,0x1fc0b5359083,0x1fc0b5358e60,0x1fc05f43dc4d,0x1fc0b9f912db,0x1bb0740b9d67,0x1bb0740b9d67,0x1fc05f454405,0x1fc05f453cbd,0x1fc05f4538ab,0x1fc05f4532e7,0x1bb0740b9d67
tick,0x1bb074070552,8052099,0,0x1bb07403d1d6,0,0x1fc0b9f908da,0x1fc0b9f9054e,0x1fc0ec35b694,0x1fc0cc56ed82,0x1fc0ec35b13f,0x1fc0b533ad3e,0x1fc05f445dbd,0x1fc0b9f912c0,0x1fc05f4533be
current-time,8052479
current-time,8052496
current-time,8052508
current-time,8052569
current-time,8052708
current-time,8052782
current-time,8052859
current-time,8052947
current-time,8053118
current-time,8053223
current-time,8053285
tick,0x1bb07407056d,8053356,0,0x1bb07403d1d6,0,0x1fc00b3d61d5,0x1fc00b3d6bdb,0x1fc00b3d66d3,0x1fc0b3b0353e,0x1fc0b3b034fb,0x1fc0b3b034fb,0x1fc0b3b08f6d,0x1fc0a1cffebd,0x1fc0a1cffd40,0x1fc0a1cffaa1,0x1fc0a1cff6fa,0x1fc05f42db36,0x1bb0740bf0ba,0x1fc0a1cf320c,0x1fc0a1cf0f45,0x1fc00b3b9138,0x1fc0a1cee141,0x1fc0a1cedc39,0x1fc0a1ced876,0x1fc0a1ced64a,0x1fc0a1ceba3b,0x1fc0a1cf5731,0x1bb0740b9d67,0x1fc05f42d12e,0x1bb0740bf0ba,0x1fc0a1cf320c,0x1fc0a1cf0f45,0x1fc00b3b9138,0x1fc0a1cee141,0x1fc0a1cedc39,0x1fc0a1ced876,0x1fc0a1ced64a,0x1fc0a1ceba3b,0x1fc0a1cf5731,0x1bb0740b9d67,0x1fc0a1cff35f,0x1fc05f43dc4d,0x1fc0b9f912db,0x1fc0a1cfe3ed,0x1fc0a1cfe03a,0x1fc0a1cfdd02,0x1fc0a1cfd8c0,0x1bb0740bf0ba,0x1fc0a1cfd55d,0x1fc0b534a06b
current-time,8053465
current-time,8053557
current-time,8053565
current-time,8053636
tick,0x7fff5e78bb9e,8076452,0,0x0,4
current-time,8076765
current-time,8076771
tick,0x1bb074071eec,8077079,0,0x1bb07403d1d6,0,0x1fc0a3012457,0x1fc0a3026b93,0x1fc0a3026590,0x1fc0a3026253,0x1fc0a3022711,0x1fc0a302322f,0x1fc0a302262b,0x1fc0a301e2bd,0x1fc0a301e0bc,0x1bb0740bf0ba,0x1fc0a1cfd55d,0x1fc0b5358e60,0x1fc0a301dd79,0x1fc0a30186e4,0x1fc0a301da2f,0x1fc0a301d23d,0x1fc0b5345c66,0x1fc0b5359786,0x1fc0b53591ef,0x1fc0b5359083,0x1fc0b5358e60,0x1fc05f43dc4d,0x1fc0b9f912db,0x1bb0740b9d67,0x1bb0740b9d67,0x1fc05f454405,0x1fc05f453cbd,0x1fc05f4538ab,0x1fc05f4532e7,0x1bb0740b9d67
tick,0x1bb0740705ab,8078320,0,0x1bb07403d1d6,0,0x1fc05f440503,0x1fc05f43f8ff,0x1fc0ec358368,0x1fc06aa0b4a3
current-time,8078484
current-time,8078502
current-time,8078514
current-time,8078581
current-time,8078737
tick,0x10027ba7d,8079660,0,0x10154e6e0,2,0x10072fea0,0x1fc00b3b8fd7,0x1fc0a1cee141,0x1fc0a1cedc39,0x1fc0a1ced876,0x1fc0a1ced64a,0x1fc0a1ceba3b,0x1fc0a1cf5731,0x1bb0740b9d67,0x1fc05f428707,0x1bb0740bf0ba,0x1fc0a1cf320c,0x1fc0a1cf0f45,0x1fc00b3b9138,0x1fc0a1cee141,0x1fc0a1cedc39,0x1fc0a1ced876,0x1fc0a1ced64a,0x1fc0a1ceba3b,0x1fc0a1cea9cc,0x1fc0a1ce9d53,0x1fc0a1ce9ad6,0x1fc0b9f91901,0x1fc0b9f912fd,0x1fc0b3b12858,0x1fc0b3b08a4b,0x1fc0b3b12858,0x1fc0cc559b00,0x1fc05f445bea,0x1fc06aa03806,0x1fc05f4553bd
current-time,8080493
current-time,8080597
current-time,8080687
current-time,8080882
tick,0x1bb0740bccf8,8080929,0,0x1fc0ce868f49,0,0x1fc0a1cf6d29,0x1fc0a1cf6a5a,0x1fc0a1cfc03b,0x1fc0a1cfd53d,0x1fc0b534a06b
current-time,8080962
current-time,8081013
current-time,8081100
current-time,8081138
current-time,8081142
current-time,8081200
tick,0x7fff5e78bb9e,8104315,0,0x0,4
code-creation,Stub,3,8104370,0x1bb0740c17e0,86,"DoubleToIStub"
code-creation,Stub,3,8104386,0x1bb0740c18a0,86,"DoubleToIStub"
tick,0x7fff5e78c2cc,8104716,0,0x7fff5e6cd796,2,0x100769980,0x1bb07412f2b4
tick,0x7fff5e78c2c2,8105890,0,0x7fff5e6cd796,2,0x100769980,0x1bb07412f2b4
tick,0x7fff5c5a2849,8107182,0,0x1,2,0x100769980,0x1bb07412f2b4
tick,0x7fff5e78c2c2,8108441,0,0x7fff5e6cd796,2,0x100769980,0x1bb07412f2b4
tick,0x7fff5e9513d1,8109493,0,0x1,2,0x100769980,0x1bb07412f2b4
tick,0x7fff5e78c2c2,8110570,0,0x7fff5e6cd796,2,0x100769980,0x1bb07412f2b4
tick,0x7fff5e78c2c2,8111858,0,0x7fff5e6cd796,2,0x100769980,0x1bb07412f2b4
tick,0x7fff5e78c2c2,8113148,0,0x7fff5e6cd796,2,0x100769980,0x1bb07412f2b4
tick,0x7fff5e6f7142,8114409,0,0x17,2,0x100769980,0x1bb07412f2b4
tick,0x7fff5e78c2c2,8115463,0,0x7fff5e6cd796,2,0x100769980,0x1bb07412f2b4
tick,0x1001a59fe,8116797,0,0x7ffeefbf5660,2,0x100769980,0x1bb07412f2b4
tick,0x7fff5e9514a2,8118048,0,0x0,2,0x100769980,0x1bb07412f2b4
tick,0x7fff5e78c2c2,8119198,0,0x7fff5e6cd796,2,0x100769980,0x1bb07412f2b4
tick,0x7fff5e6d0e3e,8120341,0,0x1,2,0x100769980,0x1bb07412f2b4
tick,0x7fff5e78c2c2,8121607,0,0x7fff5e6cd796,2,0x100769980,0x1bb07412f2b4
tick,0x7fff5e78c2c2,8122895,0,0x7fff5e6cd796,2,0x100769980,0x1bb07412f2b4
tick,0x7fff5e78c2c2,8124204,0,0x7fff5e6cd796,2,0x100769980,0x1bb07412f2b4
tick,0x7fff5e78c2c2,8125498,0,0x7fff5e6cd796,2,0x100769980,0x1bb07412f2b4
tick,0x1001a59ef,8126833,0,0x7ffeefbf5660,2,0x100769980,0x1bb07412f2b4
code-creation,LazyCompile,1,8127837,0x1bb0740c1960,9024,"middlewareWithCallbackRecorder /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/shim/webframework-shim.js:806:42",0x1fc05f425d98,*
tick,0x7fff5e68b236,8127858,0,0x7ffeefbf5820,2,0x100769980,0x1bb07412f2b4
current-time,8128117
current-time,8128123
tick,0x1bb07403d22d,8129160,0,0x1bb07403d1d6,0,0x1fc065a36f43,0x1fc065a3690a,0x1fc065a36638,0x1fc065a359f2,0x1fc0a3034ea7,0x1fc0a303423e,0x1fc0a3033e27,0x1fc0a3033525,0x1fc0a30331a0,0x1fc0a3032f02,0x1bb0740b9d67,0x1bb0741306a0
current-time,8129729
current-time,8129746
current-time,8129752
current-time,8129810
current-time,8129912
current-time,8129963
current-time,8130019
current-time,8130087
current-time,8130212
current-time,8130280
current-time,8130328
current-time,8130397
tick,0x7fff5e797223,8130443,0,0x446,0,0x10021b960,0x1fc0b3b6cf6f,0x1fc0b3b6bcdc,0x1fc0a1ce732c,0x1fc0a1ce6edc,0x1fc0a1cf06f9,0x1fc00b3b9114,0x1fc0a1cee141,0x1fc05f43116f,0x1fc05f42f67c,0x1bb0740bf0ba,0x1fc0a1cf320c,0x1fc0a1cf0f45,0x1fc00b3b9138,0x1fc0a1cee141,0x1fc0a1ced85a,0x1fc0b3b04275,0x1fc0b3b042cf,0x1fc0a1ced658,0x1fc0a1ceba3b,0x1fc0a1cf5731,0x1bb0740b9d67,0x1fc0b3b08f72,0x1fc0a1cffebd,0x1fc0a1cffd40,0x1fc0a1cffaa1,0x1fc0a1cff6fa,0x1fc05f42db36,0x1bb0740bf0ba,0x1fc0a1cf320c,0x1fc0a1cf0f45,0x1fc00b3b9138,0x1fc0a1cee141,0x1fc0a1cedc39,0x1fc0a1ced876,0x1fc0a1ced64a,0x1fc0a1ceba3b,0x1fc0a1cf5731,0x1bb0740b9d67,0x1fc05f42d12e,0x1bb0740bf0ba,0x1fc0a1cf320c,0x1fc0a1cf0f45,0x1fc00b3b9138,0x1fc0a1cee141,0x1fc0a1cedc39,0x1fc0a1ced876,0x1fc0a1ced64a,0x1fc0a1ceba3b,0x1fc0a1cf5731,0x1bb0740b9d67,0x1fc0a1cff35f,0x1fc05f43dc4d,0x1fc0b9f912db,0x1fc0a1cfe3ed,0x1fc0a1cfe03a,0x1fc0a1cfdd02,0x1fc0a1cfd8c0,0x1bb0740bf0ba,0x1fc0a1cfd55d,0x1fc0b534a06b
current-time,8130478
current-time,8130485
current-time,8130554
tick,0x7fff5e78bb9e,8154723,0,0x0,4
current-time,8155073
current-time,8155083
tick,0x1bb07407ac0b,8155892,0,0x1bb07403d1d6,0,0x1fc05f443aca,0x1fc05f43e7dc,0x1fc05f43e3ba,0x1fc05f4435bb,0x1fc05f443040,0x1fc0fd15b47e,0x1fc0fd15afe5,0x1fc0fd1584c2,0x1fc0fd1579d3,0x1fc0a3027d07,0x1fc0a30227a6,0x1fc0a302322f,0x1fc0a302262b,0x1fc0a301e2bd,0x1fc0a301e0bc,0x1bb0740bf0ba,0x1fc0a1cfd55d,0x1fc0b5358e60,0x1fc0a301dd79,0x1fc0a30186e4,0x1fc0a301da2f,0x1fc0a301d23d,0x1fc0b5345c66,0x1fc0b5359786,0x1fc0b53591ef,0x1fc0b5359083,0x1fc0b5358e60,0x1fc05f43dc4d,0x1fc0b9f912db,0x1bb0740b9d67,0x1bb0740b9d67,0x1fc05f454405,0x1fc05f453cbd,0x1fc05f4538ab,0x1fc05f4532e7,0x1bb0740b9d67
tick,0x1bb07405a5ad,8157172,0,0x1bb07403d1d6,0,0x1fc0a303f0fd,0x1fc0a303ebf0,0x1fc0a303e943,0x1fc0a303c945,0x1fc0a3039069,0x1fc05f43dc4d,0x1fc0b9f912db,0x1fc0a3032f32,0x1bb0740b9d67,0x1bb0741306a0
current-time,8157628
current-time,8157651
current-time,8157658
current-time,8157715
current-time,8157846
current-time,8157912
current-time,8157983
current-time,8158070
current-time,8158199
current-time,8158277
current-time,8158326
current-time,8158412
current-time,8158466
current-time,8158471
tick,0x0,8158486,0,0x0,3
current-time,8158533
tick,0x7fff5e78bb9e,8183744,0,0x0,4
current-time,8184184
current-time,8184193
tick,0x1bb07405a5b2,8184775,0,0x1fc0dc817851,0,0x1fc0fd159412,0x1fc0a3029aab,0x1fc0a3028ae6,0x1fc0a30282aa,0x1fc0fd158380,0x1fc0fd1579d3,0x1fc0a3027d07,0x1fc0a30227a6,0x1fc0a302322f,0x1fc0a302262b,0x1fc0a301e2bd,0x1fc0a301e0bc,0x1bb0740bf0ba,0x1fc0a1cfd55d,0x1fc0b5358e60,0x1fc0a301dd79,0x1fc0a30186e4,0x1fc0a301da2f,0x1fc0a301d23d,0x1fc0b5345c66,0x1fc0b5359786,0x1fc0b53591ef,0x1fc0b5359083,0x1fc0b5358e60,0x1fc05f43dc4d,0x1fc0b9f912db,0x1bb0740b9d67,0x1bb0740b9d67,0x1fc05f454405,0x1fc05f453cbd,0x1fc05f4538ab,0x1fc05f4532e7,0x1bb0740b9d67
tick,0x10017111d,8185897,0,0x0,4
current-time,8186195
current-time,8186212
current-time,8186223
current-time,8186279
current-time,8186417
current-time,8186488
current-time,8186554
current-time,8186642
current-time,8186772
current-time,8186847
current-time,8186895
current-time,8186984
current-time,8187029
current-time,8187034
current-time,8187130
tick,0x1bb073f845f6,8187158,0,0x1bb0740b7d8b,0,0x1fc0a1cfb58d,0x1fc0a1cf19b3,0x1fc0a1cf154b,0x1fc0a1cf0f30,0x1fc00b3b9138,0x1fc05f43160e,0x1fc05f4307da,0x1bb0740bf0ba,0x1fc0a1cf320c,0x1fc0a1cf0f45,0x1fc00b3b9138,0x1fc0a1cee141,0x1fc05f43116f,0x1fc05f42f67c,0x1bb0740bf0ba,0x1fc0a1cf320c,0x1fc0a1cf0f45,0x1fc00b3b9138,0x1fc0a1cee141,0x1fc0a1ced85a,0x1fc0b3b04275,0x1fc0b3b042cf,0x1fc0a1ced658,0x1fc0a1ceba3b,0x1fc0a1cf5731,0x1bb0740b9d67,0x1fc0b3b08f72,0x1fc0a1cffebd,0x1fc0a1cffd40,0x1fc0a1cffaa1,0x1fc0a1cff6fa,0x1fc05f42db36,0x1bb0740bf0ba,0x1fc0a1cf320c,0x1fc0a1cf0f45,0x1fc00b3b9138,0x1fc0a1cee141,0x1fc0a1cedc39,0x1fc0a1ced876,0x1fc0a1ced64a,0x1fc0a1ceba3b,0x1fc0a1cf5731,0x1bb0740b9d67,0x1fc05f42d12e,0x1bb0740bf0ba,0x1fc0a1cf320c,0x1fc0a1cf0f45,0x1fc00b3b9138,0x1fc0a1cee141,0x1fc0a1cedc39,0x1fc0a1ced876,0x1fc0a1ced64a,0x1fc0a1ceba3b,0x1fc0a1cf5731,0x1bb0740b9d67,0x1fc0a1cff35f,0x1fc05f43dc4d,0x1fc0b9f912db,0x1fc0a1cfe3ed,0x1fc0a1cfe03a,0x1fc0a1cfdd02,0x1fc0a1cfd8c0,0x1bb0740bf0ba,0x1fc0a1cfd55d,0x1fc0b534a06b
tick,0x7fff5e78bb9e,8223341,0,0x0,4
tick,0x1bb07403d180,8223451,0,0x3900000000,0,0x1bb0740b9b89
current-time,8223786
current-time,8223793
tick,0x100ba6588,8224737,0,0x10061ab21,0,0x10021c940,0x1bb0740be1b2,0x1fc043e7ad77,0x1fc043e7a9b8,0x1bb073fd8ade,0x1bb0740b8594,0x1fc05f478302,0x1fc0fd15274f,0x1fc0a3031527,0x1fc0a302c003,0x1fc05f44225a,0x1fc05f445ded,0x1fc0b9f912c0,0x1fc0b3b12858,0x1fc05f452fed,0x1bb0741306a0
current-time,8225481
current-time,8225497
current-time,8225503
current-time,8225557
current-time,8225678
current-time,8225741
current-time,8225800
current-time,8225877
tick,0x7fff5e78bb9e,8226034,0,0x0,4
current-time,8226046
current-time,8226112
current-time,8226160
current-time,8226233
current-time,8226268
current-time,8226272
current-time,8226330
tick,0x7fff5e78bb9e,8251711,0,0x0,4
current-time,8252145
current-time,8252155
tick,0x7fff5e94d02c,8252408,0,0x7ffeefbf5150,0,0x1002199d0,0x1fc0a301e299,0x1fc0a301e0bc,0x1bb0740bf0ba,0x1fc0a1cfd55d,0x1fc0b5358e60,0x1fc0a301dd79,0x1fc0a30186e4,0x1fc0a301da2f,0x1fc0a301d23d,0x1fc0b5345c66,0x1fc0b5359786,0x1fc0b53591ef,0x1fc0b5359083,0x1fc0b5358e60,0x1fc05f43dc4d,0x1fc0b9f912db,0x1bb0740b9d67,0x1bb0740b9d67,0x1fc05f454405,0x1fc05f453cbd,0x1fc05f4538ab,0x1fc05f4532e7,0x1bb0740b9d67
tick,0x1bb07405d3f5,8253512,0,0x10,0,0x1fc065a369b7,0x1fc065a36638,0x1fc065a359f2,0x1fc0a3034ea7,0x1fc0a303423e,0x1fc0a3033e27,0x1fc0a3033525,0x1fc0a30331a0,0x1fc0a3032f02,0x1bb0740b9d67,0x1bb0741306a0
current-time,8254371
current-time,8254389
current-time,8254396
current-time,8254459
tick,0x1bb07407034d,8254537,0,0x1bb07403d1d6,0,0x1fc05f471019,0x1fc0b3b086bf,0x1fc0b3b12858,0x1fc0cc559b00,0x1fc05f445bea,0x1fc06aa03806,0x1fc05f4553bd
current-time,8254625
current-time,8254697
current-time,8254763
current-time,8254850
current-time,8254984
current-time,8255056
current-time,8255106
current-time,8255188
current-time,8255227
current-time,8255231
current-time,8255294
tick,0x7fff5e78bb9e,8282087,0,0x0,4
current-time,8282423
current-time,8282437
tick,0x0,8283361,0,0x0,3
current-time,8284250
current-time,8284266
current-time,8284271
current-time,8284337
current-time,8284455
current-time,8284518
current-time,8284576
tick,0x1bb074070340,8284686,0,0x1bb07403d1d6,0,0x1fc065a2101a,0x1fc065a20d48,0x1fc0a1cf9fd4,0x1fc05f424b2a,0x1bb0740bf0ba,0x1fc0a1cf320c,0x1fc0a1cf0f45,0x1fc00b3b9138,0x1fc0a1cee141,0x1fc0a1cedc39,0x1fc0a1ced876,0x1fc0a1ced64a,0x1fc0a1ceba3b,0x1fc0a1cf5731,0x1bb0740b9d67,0x1fc05f42b18b,0x1bb0740bf0ba,0x1fc0a1cf320c,0x1fc0a1cf0f45,0x1fc00b3b9138,0x1fc0a1cee141,0x1fc0a1cedc39,0x1fc0a1ced876,0x1fc0a1ced64a,0x1fc0a1ceba3b,0x1fc0a1cf5731,0x1bb0740b9d67,0x1fc05f428707,0x1bb0740bf0ba,0x1fc0a1cf320c,0x1fc0a1cf0f45,0x1fc00b3b9138,0x1fc0a1cee141,0x1fc0a1cedc39,0x1fc0a1ced876,0x1fc0a1ced64a,0x1fc0a1ceba3b,0x1fc0a1cea9cc,0x1fc0a1ce9d53,0x1fc0a1ce9ad6,0x1fc0b9f91901,0x1fc0b9f912fd,0x1fc0b3b12858,0x1fc0b3b08a4b,0x1fc0b3b12858,0x1fc0cc559b00,0x1fc05f445bea,0x1fc06aa03806,0x1fc05f4553bd
current-time,8284705
current-time,8284840
current-time,8284917
current-time,8284966
current-time,8285049
current-time,8285081
current-time,8285085
current-time,8285142
tick,0x7fff5e78bb9e,8309329,0,0x0,4
current-time,8309816
current-time,8309828
tick,0x10064a57a,8310508,1,0x100093b86,3,0x1001ea820,0x1fc05f444ea1,0x1fc05f4449e9,0x1fc05f43ec61,0x1fc05f444336,0x1fc05f443f73,0x1fc0fd157a7e,0x1fc0a3027d07,0x1fc0a30227a6,0x1fc0a302322f,0x1fc0a302262b,0x1fc0a301e2bd,0x1fc0a301e0bc,0x1bb0740bf0ba,0x1fc0a1cfd55d,0x1fc0b5358e60,0x1fc0a301dd79,0x1fc0a30186e4,0x1fc0a301da2f,0x1fc0a301d23d,0x1fc0b5345c66,0x1fc0b5359786,0x1fc0b53591ef,0x1fc0b5359083,0x1fc0b5358e60,0x1fc05f43dc4d,0x1fc0b9f912db,0x1bb0740b9d67,0x1bb0740b9d67,0x1fc05f454405,0x1fc05f453cbd,0x1fc05f4538ab,0x1fc05f4532e7,0x1bb0740b9d67
tick,0x1bb07407052b,8311751,0,0x1bb07403d1d6,0,0x1fc0ec3581bb,0x1fc06aa0b4a3
current-time,8311926
current-time,8311953
current-time,8311960
current-time,8312030
current-time,8312187
current-time,8312278
current-time,8312368
current-time,8312450
current-time,8312578
current-time,8312645
current-time,8312697
current-time,8312777
current-time,8312813
current-time,8312816
current-time,8312878
tick,0x7fff5c5eb600,8313018,0,0x0,4
tick,0x7fff5e78bb9e,8341519,0,0x0,4
current-time,8342003
current-time,8342013
tick,0x10061b5e1,8342246,0,0x7ffeefbf4058,0,0x10021c940,0x1bb0740be1b2,0x1fc0a1cf2959,0x1fc05f4785ed,0x1fc043e7ad2c,0x1fc043e7a9b8,0x1bb073fd8ade,0x1bb0740b8594,0x1fc05f478302,0x1fc0fd15274f,0x1fc05f447101,0x1fc05f444f3a,0x1fc05f446a60,0x1fc05f43ec7e,0x1fc05f43e89c,0x1fc05f43e3ba,0x1fc05f4435bb,0x1fc05f4466f0,0x1fc05f446338,0x1000a9ecb,0x1fc0a301e277,0x1fc0a301e0bc,0x1bb0740bf0ba,0x1fc0a1cfd55d,0x1fc0b5358e60,0x1fc0a301dd79,0x1fc0a30186e4,0x1fc0a301da2f,0x1fc0a301d23d,0x1fc0b5345c66,0x1fc0b5359786,0x1fc0b53591ef,0x1fc0b5359083,0x1fc0b5358e60,0x1fc05f43dc4d,0x1fc0b9f912db,0x1bb0740b9d67,0x1bb0740b9d67,0x1fc05f454405,0x1fc05f453cbd,0x1fc05f4538ab,0x1fc05f4532e7,0x1bb0740b9d67
tick,0x100378860,8343398,0,0x7ffeefbf51c0,2,0x10072fea0,0x1fc0a3034237,0x1fc0a3033e27,0x1fc0a3033525,0x1fc0a30331a0,0x1fc0a3032f02,0x1bb0740b9d67,0x1bb0741306a0
tick,0x7fff5e78c502,8344696,1,0x1000184ac,4,0x1001ea820,0x1fc05f46219c,0x1fc05f461c38,0x1fc0b533bf87,0x1fc05f445dbd,0x1fc0b9f912c0,0x1fc05f44872b,0x1fc0b533b90c,0x1fc0b533b691,0x1fc0b533b36a,0x1fc0a303f586,0x1fc05f445ded,0x1fc0b9f912c0,0x1fc05f45f2b1,0x1bb074130681
current-time,8344935
current-time,8344956
current-time,8344963
current-time,8345021
current-time,8345154
current-time,8345219
current-time,8345288
current-time,8345374
current-time,8345500
current-time,8345567
current-time,8345620
current-time,8345700
current-time,8345735
current-time,8345739
current-time,8345799
tick,0x7fff5e78bb9e,8370719,0,0x0,4
code-creation,Stub,3,8370839,0x1bb0740c3d00,2039,"RecordWriteStub"
code-creation,Stub,3,8370875,0x1bb0740c4560,2055,"RecordWriteStub"
tick,0x7fff5e78c2c2,8371813,0,0x7fff5e6cd796,2,0x100769980,0x1bb07412f2b4
tick,0x7fff5e78c2c2,8373107,0,0x7fff5e6cd796,2,0x100769980,0x1bb07412f2b4
tick,0x7fff5e78c2c2,8374368,0,0x7fff5e6cd796,2,0x100769980,0x1bb07412f2b4
tick,0x7fff5e78c2c2,8375672,0,0x7fff5e6cd796,2,0x100769980,0x1bb07412f2b4
