v8-version,6,2,414,54,0
tick,0x100625d80,98396,1,0x10004b100,3,0x1001ea820,0x3257465397a9,0x325746538d9c,0x3257465382f1,0x32571aa6dfbf,0x32571aa6d972,0x32571aa79e01,0x3257bdd746dd,0x32571aa78aac,0x32571aa744d4,0x32571aa736bd,0x32571aa732a7,0x32571aa6e007,0x32571aa6d972,0x32571aa79e01,0x3257bdd6df95,0x32571aa78aac,0x32571aa744d4,0x32571aa736bd,0x32571aa732a7,0x32571aa6e007,0x32571aa6d972,0x32571aa79e01,0x3257bdd482ea,0x32571aa78aac,0x32571aa744d4,0x32571aa736bd,0x32571aa732a7,0x32571aa6e007,0x32571aa6d972,0x32571aa79e01,0x3257bdd19937,0x32571aa78aac,0x32571aa744d4,0x32571aa736bd,0x32571aa732a7,0x32571aa6e007,0x32571aa6d972,0x32571aa79e01,0x3257bdd164fc,0x32571aa78aac,0x32571aa744d4,0x32571aa736bd,0x32571aa732a7,0x32571aa6e007,0x3257bdd15065,0x325746536a94,0x325746531984
code-creation,Script,18,99297,0x3257bdd764ba,8," crypto.js:1:1",0x3257bdd75f70,~
code-creation,Script,18,99335,0x3257bdd7988a,4280," crypto.js:1:11",0x3257bdd763c0,~
code-creation,LazyCompile,18,99389,0x3257bdd7d02a,26,"assertCrypto internal/util.js:75:22",0x3257465589f0,~
tick,0x100974dfb,99706,1,0x100027d31,4,0x1001ea820,0x3257bdd799fc,0x325746538dbc,0x3257465382f1,0x32571aa6dfbf,0x32571aa6d972,0x32571aa79e01,0x3257bdd746dd,0x32571aa78aac,0x32571aa744d4,0x32571aa736bd,0x32571aa732a7,0x32571aa6e007,0x32571aa6d972,0x32571aa79e01,0x3257bdd6df95,0x32571aa78aac,0x32571aa744d4,0x32571aa736bd,0x32571aa732a7,0x32571aa6e007,0x32571aa6d972,0x32571aa79e01,0x3257bdd482ea,0x32571aa78aac,0x32571aa744d4,0x32571aa736bd,0x32571aa732a7,0x32571aa6e007,0x32571aa6d972,0x32571aa79e01,0x3257bdd19937,0x32571aa78aac,0x32571aa744d4,0x32571aa736bd,0x32571aa732a7,0x32571aa6e007,0x32571aa6d972,0x32571aa79e01,0x3257bdd164fc,0x32571aa78aac,0x32571aa744d4,0x32571aa736bd,0x32571aa732a7,0x32571aa6e007,0x3257bdd15065,0x325746536a94,0x325746531984
tick,0x1004e4d44,101003,1,0x100027d31,3,0x1001ea820,0x3257bdd799fc,0x325746538dbc,0x3257465382f1,0x32571aa6dfbf,0x32571aa6d972,0x32571aa79e01,0x3257bdd746dd,0x32571aa78aac,0x32571aa744d4,0x32571aa736bd,0x32571aa732a7,0x32571aa6e007,0x32571aa6d972,0x32571aa79e01,0x3257bdd6df95,0x32571aa78aac,0x32571aa744d4,0x32571aa736bd,0x32571aa732a7,0x32571aa6e007,0x32571aa6d972,0x32571aa79e01,0x3257bdd482ea,0x32571aa78aac,0x32571aa744d4,0x32571aa736bd,0x32571aa732a7,0x32571aa6e007,0x32571aa6d972,0x32571aa79e01,0x3257bdd19937,0x32571aa78aac,0x32571aa744d4,0x32571aa736bd,0x32571aa732a7,0x32571aa6e007,0x32571aa6d972,0x32571aa79e01,0x3257bdd164fc,0x32571aa78aac,0x32571aa744d4,0x32571aa736bd,0x32571aa732a7,0x32571aa6e007,0x3257bdd15065,0x325746536a94,0x325746531984
code-creation,Script,18,101347,0x3257e4694baa,8," internal/streams/lazy_transform.js:1:1",0x3257e4694928,~
code-creation,Script,18,101360,0x3257e469500a,222," internal/streams/lazy_transform.js:1:11",0x3257e4694ab0,~
code-creation,LazyCompile,18,101429,0x3257e46957ea,14,"makeGetter internal/streams/lazy_transform.js:19:20",0x3257e4694c98,~
code-creation,LazyCompile,18,101455,0x3257e46959d2,14,"makeSetter internal/streams/lazy_transform.js:32:20",0x3257e4694d40,~
code-creation,LazyCompile,18,101596,0x3257e4696212,18,"rsaPublic crypto.js:385:19",0x3257bdd76b90,~
code-creation,LazyCompile,18,101624,0x3257e4696452,18,"rsaPrivate crypto.js:394:20",0x3257bdd76c38,~
code-creation,LazyCompile,18,101695,0x3257e4696b0a,14,"cachedResult internal/util.js:135:22",0x325746558c90,~
code-creation,Handler,4,101732,0xe240ad864e0,104,"prototype"
code-creation,Handler,4,101745,0xe240ad865c0,104,"prototype"
code-creation,LazyCompile,18,101857,0x3257e46970a2,73,"satisfies /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/util/process-version.js:19:19",0x3257bdd1dda0,~
code-creation,LazyCompile,18,101889,0x3257e469731a,55,"satisfies /Users/devp/Desktop/Reviews/node_modules/semver/semver.js:1183:19",0x3257bdd42678,~
code-creation,LazyCompile,18,101967,0x3257e469770a,284,"Range /Users/devp/Desktop/Reviews/node_modules/semver/semver.js:774:15",0x3257bdd41df0,~
code-creation,RegExp,6,102021,0xe240ad866a0,978,"\\s*\\|\\|\\s*"
code-creation,LazyCompile,18,102042,0x3257e4697d42,25," /Users/devp/Desktop/Reviews/node_modules/semver/semver.js:800:52",0x3257e46974b8,~
code-creation,LazyCompile,18,102130,0x3257e4698162,431,"Range.parseRange /Users/devp/Desktop/Reviews/node_modules/semver/semver.js:825:38",0x3257bdd43638,~
tick,0x100889da7,102278,0,0x7ffeefbf4080,0,0x10079bf20,0xe240ac686c0,0x3257e46981ad,0x3257e4697d55,0xe240ac5dc6d,0x3257e46977d9,0x3257e469732a,0x3257e46970bb,0x3257bdd74702,0x32571aa78aac,0x32571aa744d4,0x32571aa736bd,0x32571aa732a7,0x32571aa6e007,0x32571aa6d972,0x32571aa79e01,0x3257bdd6df95,0x32571aa78aac,0x32571aa744d4,0x32571aa736bd,0x32571aa732a7,0x32571aa6e007,0x32571aa6d972,0x32571aa79e01,0x3257bdd482ea,0x32571aa78aac,0x32571aa744d4,0x32571aa736bd,0x32571aa732a7,0x32571aa6e007,0x32571aa6d972,0x32571aa79e01,0x3257bdd19937,0x32571aa78aac,0x32571aa744d4,0x32571aa736bd,0x32571aa732a7,0x32571aa6e007,0x32571aa6d972,0x32571aa79e01,0x3257bdd164fc,0x32571aa78aac,0x32571aa744d4,0x32571aa736bd,0x32571aa732a7,0x32571aa6e007,0x3257bdd15065,0x325746536a94,0x325746531984
code-creation,RegExp,6,102380,0xe240ad86ae0,15827,"^\\s*([v=\\s]*(0|[1-9]\\d*|x|X|\\*)(?:\\.(0|[1-9]\\d*|x|X|\\*)(?:\\.(0|[1-9]\\d*|x|X|\\*)(?:(?:-((?:0|[1-9]\\d*|\\d*[a-zA-Z-][a-zA-Z0-9-]*)(?:\\.(?:0|[1-9]\\d*|\\d*[a-zA-Z-][a-zA-Z0-9-]*))*)))?(?:\\+([0-9A-Za-z-]+(?:\\.[0-9A-Za-z-]+)*))?)?)?)\\s+-\\s+([v=\\s]*(0|[1-9]\\d*|x|X|\\*)(?:\\.(0|[1-9]\\d*|x|X|\\*)(?:\\.(0|[1-9]\\d*|x|X|\\*)(?:(?:-((?:0|[1-9]\\d*|\\d*[a-zA-Z-][a-zA-Z0-9-]*)(?:\\.(?:0|[1-9]\\d*|\\d*[a-zA-Z-][a-zA-Z0-9-]*))*)))?(?:\\+([0-9A-Za-z-]+(?:\\.[0-9A-Za-z-]+)*))?)?)?)\\s*$"
code-creation,RegExp,6,102556,0xe240ad8a920,13006,"(\\s*)((?:<|>)?=?)\\s*([v=\\s]*([0-9]+)\\.([0-9]+)\\.([0-9]+)(?:-?((?:[0-9]+|\\d*[a-zA-Z-][a-zA-Z0-9-]*)(?:\\.(?:[0-9]+|\\d*[a-zA-Z-][a-zA-Z0-9-]*))*))?(?:\\+([0-9A-Za-z-]+(?:\\.[0-9A-Za-z-]+)*))?|[v=\\s]*(0|[1-9]\\d*|x|X|\\*)(?:\\.(0|[1-9]\\d*|x|X|\\*)(?:\\.(0|[1-9]\\d*|x|X|\\*)(?:(?:-((?:0|[1-9]\\d*|\\d*[a-zA-Z-][a-zA-Z0-9-]*)(?:\\.(?:0|[1-9]\\d*|\\d*[a-zA-Z-][a-zA-Z0-9-]*))*)))?(?:\\+([0-9A-Za-z-]+(?:\\.[0-9A-Za-z-]+)*))?)?)?)"
code-creation,RegExp,6,102621,0xe240ad8dc60,1246,"(\\s*)(?:~>?)\\s+"
code-creation,RegExp,6,102640,0xe240ad8e1a0,1097,"(\\s*)(?:\\^)\\s+"
code-creation,RegExp,6,102655,0xe240ad8e660,824,"\\s+"
code-creation,LazyCompile,18,102685,0x3257e4698d3a,19," /Users/devp/Desktop/Reviews/node_modules/semver/semver.js:849:42",0x3257e4697ea8,~
code-creation,LazyCompile,18,102722,0x3257e4698f0a,119,"parseComparator /Users/devp/Desktop/Reviews/node_modules/semver/semver.js:894:25",0x3257bdd41f40,~
code-creation,LazyCompile,18,102754,0x3257e469925a,75,"replaceCarets /Users/devp/Desktop/Reviews/node_modules/semver/semver.js:960:23",0x3257bdd421e0,~
code-creation,LazyCompile,18,102773,0x3257e469947a,17," /Users/devp/Desktop/Reviews/node_modules/semver/semver.js:961:47",0x3257e4699130,~
code-creation,LazyCompile,18,102863,0x3257e46997da,118,"replaceCaret /Users/devp/Desktop/Reviews/node_modules/semver/semver.js:966:22",0x3257bdd42288,~
code-creation,RegExp,6,102947,0xe240ad8ea00,7584,"^(?:\\^)[v=\\s]*(0|[1-9]\\d*|x|X|\\*)(?:\\.(0|[1-9]\\d*|x|X|\\*)(?:\\.(0|[1-9]\\d*|x|X|\\*)(?:(?:-((?:0|[1-9]\\d*|\\d*[a-zA-Z-][a-zA-Z0-9-]*)(?:\\.(?:0|[1-9]\\d*|\\d*[a-zA-Z-][a-zA-Z0-9-]*))*)))?(?:\\+([0-9A-Za-z-]+(?:\\.[0-9A-Za-z-]+)*))?)?)?$"
code-creation,LazyCompile,18,103002,0x3257e4699bfa,75,"replaceTildes /Users/devp/Desktop/Reviews/node_modules/semver/semver.js:917:23",0x3257bdd42090,~
code-creation,LazyCompile,18,103022,0x3257e4699e1a,17," /Users/devp/Desktop/Reviews/node_modules/semver/semver.js:918:47",0x3257e4699ad0,~
code-creation,LazyCompile,18,103089,0x3257e469a0d2,96,"replaceTilde /Users/devp/Desktop/Reviews/node_modules/semver/semver.js:923:22",0x3257bdd42138,~
code-creation,RegExp,6,103172,0xe240ad90800,7672,"^(?:~>?)[v=\\s]*(0|[1-9]\\d*|x|X|\\*)(?:\\.(0|[1-9]\\d*|x|X|\\*)(?:\\.(0|[1-9]\\d*|x|X|\\*)(?:(?:-((?:0|[1-9]\\d*|\\d*[a-zA-Z-][a-zA-Z0-9-]*)(?:\\.(?:0|[1-9]\\d*|\\d*[a-zA-Z-][a-zA-Z0-9-]*))*)))?(?:\\+([0-9A-Za-z-]+(?:\\.[0-9A-Za-z-]+)*))?)?)?$"
code-creation,LazyCompile,18,103221,0x3257e469a4c2,85,"replaceXRanges /Users/devp/Desktop/Reviews/node_modules/semver/semver.js:1017:24",0x3257bdd42330,~
code-creation,LazyCompile,18,103241,0x3257e469a6da,17," /Users/devp/Desktop/Reviews/node_modules/semver/semver.js:1019:40",0x3257e469a398,~
code-creation,LazyCompile,18,103320,0x3257e469a9b2,112,"replaceXRange /Users/devp/Desktop/Reviews/node_modules/semver/semver.js:1024:23",0x3257bdd423d8,~
code-creation,RegExp,6,103416,0xe240ad92660,8449,"^((?:<|>)?=?)\\s*[v=\\s]*(0|[1-9]\\d*|x|X|\\*)(?:\\.(0|[1-9]\\d*|x|X|\\*)(?:\\.(0|[1-9]\\d*|x|X|\\*)(?:(?:-((?:0|[1-9]\\d*|\\d*[a-zA-Z-][a-zA-Z0-9-]*)(?:\\.(?:0|[1-9]\\d*|\\d*[a-zA-Z-][a-zA-Z0-9-]*))*)))?(?:\\+([0-9A-Za-z-]+(?:\\.[0-9A-Za-z-]+)*))?)?)?$"
code-creation,LazyCompile,18,103528,0x3257e469ad92,405," /Users/devp/Desktop/Reviews/node_modules/semver/semver.js:1029:34",0x3257e469a868,~
code-creation,LazyCompile,18,103554,0x3257e469b28a,31,"isX /Users/devp/Desktop/Reviews/node_modules/semver/semver.js:907:13",0x3257bdd41fe8,~
tick,0x0,103585,0,0x0,3
code-creation,LazyCompile,18,103608,0x3257e469b4d2,60,"replaceStars /Users/devp/Desktop/Reviews/node_modules/semver/semver.js:1092:22",0x3257bdd42480,~
code-creation,RegExp,6,103637,0xe240ad947e0,1327,"(<|>)?=?\\s*\\*"
code-creation,LazyCompile,18,103661,0x3257e469b71a,24," /Users/devp/Desktop/Reviews/node_modules/semver/semver.js:858:25",0x3257e4697ff8,~
code-creation,LazyCompile,18,103723,0x3257e469b8fa,190,"Comparator /Users/devp/Desktop/Reviews/node_modules/semver/semver.js:668:20",0x3257bdd41d48,~
code-creation,LazyCompile,18,103784,0x3257e469bd0a,153,"Comparator.parse /Users/devp/Desktop/Reviews/node_modules/semver/semver.js:696:38",0x3257bdd43248,~
code-creation,RegExp,6,103904,0xe240ad94d80,7773,"^((?:<|>)?=?)\\s*(v?(0|[1-9]\\d*)\\.(0|[1-9]\\d*)\\.(0|[1-9]\\d*)(?:-((?:0|[1-9]\\d*|\\d*[a-zA-Z-][a-zA-Z0-9-]*)(?:\\.(?:0|[1-9]\\d*|\\d*[a-zA-Z-][a-zA-Z0-9-]*))*))?(?:\\+([0-9A-Za-z-]+(?:\\.[0-9A-Za-z-]+)*))?)$|^$"
code-creation,LazyCompile,18,104092,0x3257e469c3da,553,"SemVer /Users/devp/Desktop/Reviews/node_modules/semver/semver.js:287:16",0x3257bdd41028,~
code-creation,RegExp,6,104218,0xe240ad96c40,6473,"^v?(0|[1-9]\\d*)\\.(0|[1-9]\\d*)\\.(0|[1-9]\\d*)(?:-((?:0|[1-9]\\d*|\\d*[a-zA-Z-][a-zA-Z0-9-]*)(?:\\.(?:0|[1-9]\\d*|\\d*[a-zA-Z-][a-zA-Z0-9-]*))*))?(?:\\+([0-9A-Za-z-]+(?:\\.[0-9A-Za-z-]+)*))?$"
code-creation,LazyCompile,18,104284,0x3257e469cdfa,99,"SemVer.format /Users/devp/Desktop/Reviews/node_modules/semver/semver.js:347:35",0x3257bdd42e58,~
code-creation,LazyCompile,18,104325,0x3257e469d142,6," /Users/devp/Desktop/Reviews/node_modules/semver/semver.js:802:27",0x3257e4697560,~
code-creation,LazyCompile,18,104364,0x3257e469d352,62,"Range.format /Users/devp/Desktop/Reviews/node_modules/semver/semver.js:814:34",0x3257bdd434e8,~
code-creation,LazyCompile,18,104380,0x3257e469d582,29," /Users/devp/Desktop/Reviews/node_modules/semver/semver.js:815:37",0x3257e469d228,~
code-creation,LazyCompile,18,104407,0x3257e469d6fa,6,"Comparator.toString /Users/devp/Desktop/Reviews/node_modules/semver/semver.js:714:41",0x3257bdd432f0,~
code-creation,LazyCompile,18,104483,0x3257e469d87a,100,"Range.test /Users/devp/Desktop/Reviews/node_modules/semver/semver.js:1132:32",0x3257bdd43788,~
code-creation,LazyCompile,18,104613,0x3257e469de32,230,"testSet /Users/devp/Desktop/Reviews/node_modules/semver/semver.js:1146:17",0x3257bdd425d0,~
code-creation,LazyCompile,18,104654,0x3257e469e2e2,103,"Comparator.test /Users/devp/Desktop/Reviews/node_modules/semver/semver.js:718:37",0x3257bdd43398,~
tick,0x1001b5e9c,104773,0,0x1b,7,0x10072faf0,0x3257e469e343,0x3257e469de4d,0x3257e469d8ca,0x3257e469734b,0x3257e46970bb,0x3257bdd74702,0x32571aa78aac,0x32571aa744d4,0x32571aa736bd,0x32571aa732a7,0x32571aa6e007,0x32571aa6d972,0x32571aa79e01,0x3257bdd6df95,0x32571aa78aac,0x32571aa744d4,0x32571aa736bd,0x32571aa732a7,0x32571aa6e007,0x32571aa6d972,0x32571aa79e01,0x3257bdd482ea,0x32571aa78aac,0x32571aa744d4,0x32571aa736bd,0x32571aa732a7,0x32571aa6e007,0x32571aa6d972,0x32571aa79e01,0x3257bdd19937,0x32571aa78aac,0x32571aa744d4,0x32571aa736bd,0x32571aa732a7,0x32571aa6e007,0x32571aa6d972,0x32571aa79e01,0x3257bdd164fc,0x32571aa78aac,0x32571aa744d4,0x32571aa736bd,0x32571aa732a7,0x32571aa6e007,0x3257bdd15065,0x325746536a94,0x325746531984
code-creation,LazyCompile,18,104789,0x3257e469e612,305,"cmp /Users/devp/Desktop/Reviews/node_modules/semver/semver.js:643:13",0x3257bdd41ca0,~
code-creation,LazyCompile,18,104823,0x3257e469ea1a,26,"lt /Users/devp/Desktop/Reviews/node_modules/semver/semver.js:618:12",0x3257bdd41958,~
code-creation,LazyCompile,18,104842,0x3257e469eb72,51,"compare /Users/devp/Desktop/Reviews/node_modules/semver/semver.js:584:17",0x3257bdd41568,~
code-creation,LazyCompile,18,104876,0x3257e469ed4a,82,"SemVer.compare /Users/devp/Desktop/Reviews/node_modules/semver/semver.js:358:36",0x3257bdd42fa8,~
code-creation,LazyCompile,18,104911,0x3257e469ef92,97,"SemVer.compareMain /Users/devp/Desktop/Reviews/node_modules/semver/semver.js:366:40",0x3257bdd43050,~
code-creation,LazyCompile,18,104950,0x3257e469f202,105,"compareIdentifiers /Users/devp/Desktop/Reviews/node_modules/semver/semver.js:547:28",0x3257bdd41220,~
code-creation,RegExp,6,104991,0xe240ad98600,789,"^[0-9]+$"
code-creation,Script,18,105414,0x3257e469f96a,8," /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/collector/key-parser.js:1:1",0x3257e469f728,~
code-creation,Script,18,105420,0x3257e469faba,17," /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/collector/key-parser.js:1:11",0x3257e469f870,~
code-creation,Script,18,105831,0x3257e46a06b2,8," /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/collector/constants.js:1:1",0x3257e46a0470,~
code-creation,Script,18,105837,0x3257e46a07ca,20," /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/collector/constants.js:1:11",0x3257e46a05b8,~
code-creation,LazyCompile,18,105893,0x3257e46a0a92,32,"resolve internal/module.js:17:19",0x32571aa6c800,~
code-creation,LazyCompile,18,106031,0x3257e46a0cd2,124,"join path.js:1230:22",0x32570fa5a2a8,~
tick,0x10058a579,106105,1,0x100150980,4,0x100583950,0x3257e46a0d04,0x3257bdd6e08a,0x32571aa78aac,0x32571aa744d4,0x32571aa736bd,0x32571aa732a7,0x32571aa6e007,0x32571aa6d972,0x32571aa79e01,0x3257bdd482ea,0x32571aa78aac,0x32571aa744d4,0x32571aa736bd,0x32571aa732a7,0x32571aa6e007,0x32571aa6d972,0x32571aa79e01,0x3257bdd19937,0x32571aa78aac,0x32571aa744d4,0x32571aa736bd,0x32571aa732a7,0x32571aa6e007,0x32571aa6d972,0x32571aa79e01,0x3257bdd164fc,0x32571aa78aac,0x32571aa744d4,0x32571aa736bd,0x32571aa732a7,0x32571aa6e007,0x3257bdd15065,0x325746536a94,0x325746531984
code-creation,LazyCompile,18,106121,0x3257e46a0fc2,158,"normalize path.js:1201:32",0x32570fa5a158,~
code-creation,Script,18,106585,0x3257e46a1b02,8," /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/config/lasp.js:1:1",0x3257e46a18b8,~
code-creation,Script,18,106603,0x3257e46a261a,152," /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/config/lasp.js:1:11",0x3257e46a1a08,~
code-creation,Script,18,107048,0x3257e46a45da,8," /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/config/env.js:1:1",0x3257e46a4368,~
code-creation,Script,18,107065,0x3257e46a526a,147," /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/config/env.js:1:11",0x3257e46a44e0,~
tick,0xe240acf0552,107241,0,0xe240acbd1d6,0,0x32571aa6df0d,0x32571aa6d972,0x32571aa79e01,0x3257bdd6e0c8,0x32571aa78aac,0x32571aa744d4,0x32571aa736bd,0x32571aa732a7,0x32571aa6e007,0x32571aa6d972,0x32571aa79e01,0x3257bdd482ea,0x32571aa78aac,0x32571aa744d4,0x32571aa736bd,0x32571aa732a7,0x32571aa6e007,0x32571aa6d972,0x32571aa79e01,0x3257bdd19937,0x32571aa78aac,0x32571aa744d4,0x32571aa736bd,0x32571aa732a7,0x32571aa6e007,0x32571aa6d972,0x32571aa79e01,0x3257bdd164fc,0x32571aa78aac,0x32571aa744d4,0x32571aa736bd,0x32571aa732a7,0x32571aa6e007,0x3257bdd15065,0x325746536a94,0x325746531984
code-creation,Script,18,108427,0x3257e46a6772,8," /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/config/hsm.js:1:1",0x3257e46a6508,~
code-creation,Script,18,108436,0x3257e46a6d1a,98," /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/config/hsm.js:1:11",0x3257e46a6678,~
tick,0x10077229e,108551,0,0x7ffeefbfcdb0,0,0x10076e900,0x3257e46a6d25,0x32571aa78aac,0x32571aa744d4,0x32571aa736bd,0x32571aa732a7,0x32571aa6e007,0x32571aa6d972,0x32571aa79e01,0x3257bdd6e0c8,0x32571aa78aac,0x32571aa744d4,0x32571aa736bd,0x32571aa732a7,0x32571aa6e007,0x32571aa6d972,0x32571aa79e01,0x3257bdd482ea,0x32571aa78aac,0x32571aa744d4,0x32571aa736bd,0x32571aa732a7,0x32571aa6e007,0x32571aa6d972,0x32571aa79e01,0x3257bdd19937,0x32571aa78aac,0x32571aa744d4,0x32571aa736bd,0x32571aa732a7,0x32571aa6e007,0x32571aa6d972,0x32571aa79e01,0x3257bdd164fc,0x32571aa78aac,0x32571aa744d4,0x32571aa736bd,0x32571aa732a7,0x32571aa6e007,0x3257bdd15065,0x325746536a94,0x325746531984
code-creation,LazyCompile,18,108588,0x3257e46a79aa,43,"flatKeys /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/util/flatten.js:46:18",0x3257bdd73690,~
code-creation,LazyCompile,18,108643,0x3257e46a7bda,186,"recurse /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/util/flatten.js:52:19",0x3257e46a78a8,~
code-creation,LazyCompile,18,108757,0x3257e46a8942,29,"getOrCreateInstance /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/config/index.js:1337:29",0x3257bdd6c970,~
code-creation,LazyCompile,18,108833,0x3257e46a8d42,317,"initialize /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/config/index.js:1262:20",0x3257bdd6c820,~
code-creation,LazyCompile,18,108941,0x3257e46a938a,88,"isTruthular /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/config/index.js:50:21",0x3257bdd6c238,~
code-creation,LazyCompile,18,108982,0x3257e46a960a,125,"_findConfigFile /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/config/index.js:77:25",0x3257bdd6c388,~
code-creation,LazyCompile,18,109037,0x3257e46a99b2,92,"fs.existsSync fs.js:325:25",0x32570fa50a90,~
code-creation,Script,18,109439,0x3257e46aa39a,8," /Users/devp/Desktop/Reviews/newrelic.js:1:1",0x3257e46aa158,~
code-creation,Script,18,109445,0x3257e46aa58a,14," /Users/devp/Desktop/Reviews/newrelic.js:1:11",0x3257e46aa2a0,~
code-creation,LazyCompile,18,109603,0x3257e46ab0ea,546,"Config /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/config/index.js:93:16",0x3257bdd6c430,~
tick,0x100ba6df8,109842,0,0x1006c2a33,6,0x10072faf0,0x3257e46ab10d,0x3257e46a8e4f,0x3257e46a894d,0x3257bdd482f6,0x32571aa78aac,0x32571aa744d4,0x32571aa736bd,0x32571aa732a7,0x32571aa6e007,0x32571aa6d972,0x32571aa79e01,0x3257bdd19937,0x32571aa78aac,0x32571aa744d4,0x32571aa736bd,0x32571aa732a7,0x32571aa6e007,0x32571aa6d972,0x32571aa79e01,0x3257bdd164fc,0x32571aa78aac,0x32571aa744d4,0x32571aa736bd,0x32571aa732a7,0x32571aa6e007,0x3257bdd15065,0x325746536a94,0x325746531984
code-creation,LazyCompile,18,109869,0x3257e46ace72,103,"exports.config /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/config/default.js:9:18",0x3257bdd72678,~
code-creation,LazyCompile,18,110023,0x3257e46aea4a,19,"setConfigKey /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/config/index.js:99:53",0x3257e46aad98,~
code-creation,LazyCompile,18,110211,0x3257e46af1ea,82,"_fromPassed /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/config/index.js:795:52",0x3257bdd6d3f0,~
code-creation,LazyCompile,18,110282,0x3257e46af52a,282,"overwrite /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/config/index.js:799:51",0x3257e46af0d0,~
code-creation,LazyCompile,18,110340,0x3257e46afa7a,96,"_fromSpecial /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/config/index.js:849:54",0x3257bdd6d498,~
code-creation,LazyCompile,18,110378,0x3257e46afe32,93,"_featureFlagsFromEnv /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/config/index.js:862:70",0x3257bdd6d540,~
code-creation,LazyCompile,18,110413,0x3257e46b00ea,67,"checkFlag /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/config/index.js:865:35",0x3257e46afd00,~
code-creation,LazyCompile,18,110513,0x3257e46b09b2,84,"_fromEnvironment /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/config/index.js:883:62",0x3257bdd6d5e8,~
code-creation,LazyCompile,18,110594,0x3257e46b0d5a,438,"applyEnvDefault /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/config/index.js:887:57",0x3257e46b0890,~
code-creation,LazyCompile,18,110745,0x3257e46b160a,302,"_canonicalize /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/config/index.js:970:56",0x3257bdd6d738,~
code-creation,LazyCompile,18,110827,0x3257e46b1d7a,147,"_parseCodes /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/config/index.js:1009:21",0x3257bdd6c778,~
code-creation,LazyCompile,18,110871,0x3257e46b22fa,31,"parseKey /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/collector/key-parser.js:3:44",0x3257e469f9b0,~
code-creation,RegExp,6,110906,0xe240ad98980,794,"^(.+?)x"
code-creation,LazyCompile,18,111054,0x3257e46b264a,116,"Module._extensions..json module.js:668:39",0x32570fa3c250,~
tick,0x10004f9da,111143,1,0x10004f8ca,4,0x1001ea820,0x32571aa7763e,0x32571aa77441,0x32571aa747fc,0x3257e46b265b,0x32571aa736bd,0x32571aa732a7,0x32571aa6e007,0x32571aa6d972,0x32571aa79e01,0x3257e46ab29d,0x3257e46a8e4f,0x3257e46a894d,0x3257bdd482f6,0x32571aa78aac,0x32571aa744d4,0x32571aa736bd,0x32571aa732a7,0x32571aa6e007,0x32571aa6d972,0x32571aa79e01,0x3257bdd19937,0x32571aa78aac,0x32571aa744d4,0x32571aa736bd,0x32571aa732a7,0x32571aa6e007,0x32571aa6d972,0x32571aa79e01,0x3257bdd164fc,0x32571aa78aac,0x32571aa744d4,0x32571aa736bd,0x32571aa732a7,0x32571aa6e007,0x3257bdd15065,0x325746536a94,0x325746531984
code-creation,LazyCompile,18,111232,0x3257e46b2b2a,206,"_enforceServerlessConfig /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/config/index.js:930:78",0x3257bdd6d690,~
code-creation,LazyCompile,18,111260,0x3257e46b2f6a,56,"DT_KEYS.forEach /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/config/index.js:952:21",0x3257e46b2988,~
code-creation,LazyCompile,18,111329,0x3257e46b3302,236,"AttributeFilter /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/config/attribute-filter.js:47:25",0x3257bdd6fe10,~
code-creation,LazyCompile,18,111378,0x3257e46b388a,140,"forEachDestination /Users/devp/Desktop/Reviews/node_modules/newrelic/lib/config/attribute-filter.js:63:58",0x3257e46b3188,~
